mixing_time,temperature,stirring_speed,fat_content,water_content,ph_value,consistency,moisture,color,quality_label
15.2725514747147,21.38537736093205,1069.082679979948,34.57869743430916,64.18508377772474,4.6380994084251554,5.5041452759365,40.0,61.28602208420595,gut
23.463926015838915,37.634995813433946,947.1141650953342,19.544599805299978,54.71055969106474,5.49086103747633,7.555440956809674,40.0,71.7715578213485,gut
13.736862398954232,55.718645110607014,421.83666537773684,15.898171791686334,50.810808226922106,6.804827843398567,3.8621538897518297,40.0,66.91843271549311,gut
22.709324900568156,69.72465594370861,571.3562704577477,11.478805564974584,88.87622730606682,6.651983361122609,3.7357639770002997,49.47900997327635,68.81061501022575,gut
15.726819186375081,21.056990428466438,506.7682502552868,14.967719617334998,54.4743978538529,6.394610729227981,2.732314035127279,40.0,69.09005367911345,mittel
27.455964955003687,48.02738556158837,709.766591060054,30.335486341015102,86.38455187531649,4.575109008712332,10.0,43.75422413557328,66.31371247741873,gut
29.286926756756845,76.605641975017,545.7773011939245,12.92183974531201,88.29962124084884,5.875885462294398,3.634018501631539,51.73514087125654,64.33874485832983,gut
12.110508097594789,36.03481850426314,1343.02375600112,10.68677036819162,52.575717858649455,5.307559320515062,1.2593320943171658,40.0,78.90951642730299,mittel
26.218424814829348,33.79217547213526,1262.5502203976264,13.22171913959335,77.07066164958562,5.792020714447365,4.592072965809842,44.28760310701729,69.472025949719,gut
10.444065463725444,30.597405561475487,665.8198071661982,27.865158566581922,59.35985915162511,5.050984616345657,4.633584706657512,40.0,61.3205125230483,gut
6.341304100242269,45.755352475750215,1224.6666443931206,30.034874596451196,84.43179559440681,4.528748063139467,2.356852325704333,44.49532903789506,64.10213967439668,mittel
29.759944902299118,35.15716763610648,812.9973038517182,17.38746868013563,64.23042859977211,7.026846296244647,6.51535799543114,40.0,74.98652733492251,gut
15.168559679782785,52.86294249075415,1425.3510514607533,10.824680327606096,61.69490337321018,4.956179183334097,2.640871209566167,40.0,68.91400155696027,mittel
17.85470452302528,44.37648803357519,258.26120387204946,38.512204525483305,88.11478081432335,5.338068969722279,7.974158173326847,48.370225166677315,57.79254159212426,gut
17.27882935776126,45.15421648984161,578.5981267006435,33.262905870680214,69.2585167054954,6.464544187167384,6.345209769676223,40.0,58.09010676099897,gut
12.949401236165537,51.584816623692696,1215.0735834342065,31.91196235319416,64.16882712137104,6.582831351238918,6.049469637826628,40.0,63.40357831134399,gut
7.622609658732783,72.32662452758163,871.6586445425223,18.479925770905282,52.28026378598769,5.642351203776329,1.0452317297354652,40.0,65.24060862441642,schlecht
14.871024994125527,45.69054124772902,952.1280717588559,21.202806675201423,56.7440676495021,4.555666617209582,5.239874722760339,40.0,66.40484042358912,gut
14.255737145624337,68.52453374126718,550.0384114122709,35.871904149756894,52.19831498600266,7.322869863776805,6.628409455738836,40.0,61.02565048870543,gut
14.192238063408828,66.91965713066362,416.5361251097279,6.711913884747046,65.82067772430229,7.061087141943118,1.0,41.42011919887088,67.49494356276556,schlecht
26.017037715439553,67.21758097785181,1053.4115120530255,21.316686271512847,88.5783707311805,7.137095915629414,5.384269673884455,46.293821413725205,69.12822355950709,gut
20.45055696703781,54.52645559183992,712.5145841853913,15.733589009082664,66.2804316894929,6.221734218100194,2.836562624875671,40.0,68.82990020304975,mittel
6.691879080639999,42.09899033756753,1350.3874943755916,31.433278591998317,62.929871357760284,7.314549456133527,5.948022447353341,40.0,60.463941562124916,gut
18.477225130169845,67.80637163419073,1295.1600427955811,19.043049986409212,67.193829748254,4.944533190988421,4.055152005856445,40.0,65.90443131072205,gut
18.477253625556187,31.914978693565004,901.3798265664445,11.40492008107346,67.54948830041648,6.898680948726687,2.822974152350093,40.0,71.86557065859918,gut
23.09571704557363,31.206104976200532,1160.1148366811424,21.777330122554165,68.14967036377206,7.054305113572425,6.857412450903016,40.0,68.27032810885379,gut
23.195641729348598,57.31136512907455,1188.6918627357672,30.399214712016104,77.68122780612454,6.964619582776956,6.8245309593785075,40.0,67.2120921605356,gut
16.797727747864688,63.00348696088703,1339.1978385668322,14.527658029392148,63.68307183884283,7.292218189087238,1.593014229762073,40.0,69.54289770668107,mittel
10.201166356656731,72.56838708104043,883.5254965962104,36.125150772518445,63.19311317699517,4.686153157906299,5.970281567797588,40.0,57.746375510352955,gut
22.880732244407454,77.42639317136195,1098.2663964970332,36.04268753982212,68.12096054404826,6.814922211585905,8.64271724630056,40.0,64.86885669179719,gut
22.512674891972008,35.18506419328561,1252.4530391894803,38.26135886385457,68.60957260719744,6.603201549329632,9.669318817521363,40.0,64.86313420081636,gut
18.677877708215888,72.89887727448864,783.6047220495627,7.1386034770311255,83.7822550284864,6.521943816949652,1.098472955715361,48.08181638860446,71.52080985018799,mittel
8.281555277321774,60.043917473648456,1355.8125583249252,19.893607568030912,66.54067417514395,5.8285749287382576,2.929416646334273,40.0,67.57241099048842,mittel
10.066797657682617,60.05172909345017,1044.6527033846078,36.542305754456436,83.23170891356297,7.315399387853289,3.0830758526259046,45.47913102579421,59.85395475972859,mittel
13.205043763440436,48.06657589916208,1086.2469681716746,36.912109145845,83.01747662419994,5.8517913873108,5.850265111958221,40.0,58.638181322642936,gut
14.310668779399206,26.6627832375139,1462.4371608741808,25.08711053858526,55.112233711808514,5.5584180277977175,6.992893472211605,40.0,67.72873747646058,gut
8.444638016877422,22.503487571210197,693.5144063365248,26.7966417319066,54.473592193664494,5.439983496453946,3.2971275499690735,40.0,66.19092185135104,mittel
17.651847461667753,25.112845214106255,260.4740452485893,23.19423785042972,59.915878910035026,4.786121423694082,6.055083334651971,40.0,70.68512556077577,gut
26.79784971896591,78.35766448378514,1192.220545568425,26.29427726788179,64.61703521208989,5.0449297096731485,7.876028084656387,40.0,60.87457314270097,gut
17.377311249828903,45.9160054018086,733.3972976278897,22.661863902609415,64.67582647461501,6.746319965465423,5.57009623274199,40.0,62.47859964116325,gut
23.1689014349559,38.281780405177365,268.8563272926231,18.07662203086078,78.85862401433396,5.48087526081053,4.186826419957493,46.628252547475384,72.49540484325799,gut
23.343400293158904,73.82782797865619,762.3338490489608,10.825122683185997,62.75702861727558,5.796501765521958,4.844182288525413,40.0,71.87499385116591,gut
25.29526923597987,66.99414313267773,1086.8381159986116,20.38815363297067,89.34393315512615,6.207219586770221,5.9440076085814075,48.230576499348274,62.35182845121308,gut
22.339061399261748,75.48437391196781,432.33616796766677,7.882127351102522,85.26124192168024,7.245833936738503,1.0,46.703466245236825,65.48894240637956,schlecht
26.928967706751322,26.454722162831764,249.37688724825378,12.297017235997632,61.44351112819876,4.838779773866625,6.560879131613467,40.0,69.06926920485851,gut
10.635052869220006,34.41936610951201,947.121963727848,24.622502380109516,80.74916912048326,6.773439917082798,2.565999242610533,47.419657970076614,67.51215120008098,mittel
29.75496226155893,69.16218907606151,257.6027546098241,16.220786747811122,72.87502865883806,6.664408613614461,6.818068490093609,43.38361076788137,67.36145090850454,gut
12.066391318933615,31.034723073969502,270.0916889267011,25.06598106000327,77.54398082701981,5.478449151358085,3.1823013671860645,41.789577779793866,67.75853603825855,mittel
14.201742630432468,60.28004186618033,1281.2374563638934,34.84178531166409,56.88670581857804,5.958856717054039,6.4655600628222665,40.0,62.26581369972011,gut
24.61689951822194,33.69004006283507,450.29526304090535,25.650436389579358,79.64343190952879,5.45741854660258,7.259483513002795,41.52736597618014,63.79539376436683,gut
8.693088209928291,38.89457285160298,970.4814856878692,17.54407835428358,50.826474063737265,4.790725304033433,2.229424998794624,40.0,65.27314501770567,mittel
7.462876836713345,53.63941121004091,355.85163207120553,12.406536457228352,56.88754110223051,4.701685906712432,1.0,40.0,68.35246724207599,schlecht
24.146649673470204,38.34552938934193,730.9443197483004,15.55612482040076,53.2089716720412,7.318300868688562,5.234050594852407,40.0,70.67495569689845,gut
21.4589273046324,50.855256743718506,316.58173365719415,27.495674084460653,56.214814237473284,5.7431495080688295,8.906350121301356,40.0,67.28944714175655,gut
8.726055229380187,40.767712404295274,255.7859544582524,30.18169126117626,88.10343925269676,5.292331170537228,4.790332004527141,46.72229907676671,61.232269042734345,gut
26.41745557818922,53.11845171630678,260.8102952471473,39.09952841847811,83.14599639850402,4.89478223115453,9.448005259951515,43.67314730028218,57.0449962781132,gut
25.86429892177368,59.568780697207146,277.0229881196458,38.51615298906598,55.91136533913271,6.736703855206053,8.36921622217885,40.0,60.120153329993855,gut
9.268301902826241,72.21965562228152,745.6034005494763,27.91017799609485,70.16284015426693,6.682060551227878,1.3841907563044995,40.0,64.49245146913223,schlecht
16.700867323068177,32.806959934676556,1414.9870045004293,32.88101597744319,52.22664584224796,7.496828885941554,7.110192833596145,40.0,65.04234081881896,gut
10.929192032464911,61.546728874492814,1213.6893718628585,13.366258010243214,60.27875415597083,5.421362084616183,1.0,40.0,69.42629706700582,schlecht
24.477448494829254,50.05576426499033,672.9825233489009,20.121494973426675,65.53631335487808,7.379954724713025,5.4671400749060854,40.0,68.90206629619502,gut
14.604728801349502,52.64073748178659,996.881620682795,21.386436361006847,82.40506540047836,6.8028180583746956,4.361042939180298,45.199889618485095,68.57140418769346,gut
28.910019485835416,35.98801647255216,547.942611076904,36.113328949172406,80.88905493542718,7.279636624306882,10.0,41.654885016154346,60.19078208015549,gut
8.615708453086185,50.23383189755496,402.4710114094775,9.482747814470775,50.486733815281326,6.390716437148713,1.0,40.0,68.35240139016597,schlecht
28.542370787541486,39.20029314568089,634.1395802762069,34.395030118985495,75.91023045144017,6.630514822209004,9.500924275073013,40.0,62.78290602572756,gut
10.175020788951128,79.34235450534774,1280.243030823467,25.614040610671978,76.49486497584996,6.446477629501842,2.5689329784456985,41.884045193372806,65.8507878250626,mittel
18.11297356639524,20.789766285913856,1157.1088757296532,30.627614601850148,56.60594848439898,7.36998026527264,6.212451761828123,40.0,61.14414916752942,gut
7.868399031522867,56.1969391670353,688.0864560743762,17.361071177339692,83.0790750888379,4.528685138551435,1.0,49.097305539700415,67.55256116106933,schlecht
6.384478353698948,23.03871958662358,1348.0988822833815,34.44249509288686,63.83560302328093,6.354097452543412,4.889151462319711,40.0,63.88436065122644,gut
28.74902252192229,79.03034051244647,1326.3834148245435,36.83430567712855,58.69115115068546,6.993020366969324,9.332805592481336,40.0,62.31081764790732,gut
10.508025717810709,43.646803010763705,978.054438267184,18.093700806077695,64.99790868954656,4.899259917518393,3.417135145664958,40.0,63.55613501005556,mittel
16.318766296450896,66.67916712323044,753.0958324247642,10.385203930884296,89.05662497095314,5.22611997832814,1.0,52.23857379420645,67.2336044136599,schlecht
9.805800113176598,46.99757458211657,404.311669889275,24.565228864506157,76.54853010080775,4.6873028520840325,1.0216907033976625,40.59115483751487,66.22544184498904,schlecht
10.634060633008096,59.68099040498378,809.3763785647383,22.478845970987297,55.12619938252531,6.917207465629224,2.5489326680069664,40.0,68.55845530266191,mittel
19.208876149665517,26.51892674797583,684.6101595260727,13.49430394595071,70.69862214614905,7.030083386615969,2.776673758154611,40.0,66.55941080498393,mittel
27.633772558175924,54.57112475043635,936.048413616629,14.166846215638628,74.30890991348505,6.227731402252189,5.852136483668584,42.765581894068255,62.47659575581648,gut
9.622434880579984,38.34424844087742,1206.1490397701732,20.8812133878143,85.29078066278005,4.943733409036586,4.050512388502141,51.41431781519226,68.18931583921407,gut
17.92121140769815,73.35361349509922,1486.4322663778817,9.054213041947941,55.198196163076844,4.890972340680364,1.1601234764932318,40.0,67.17657099264174,schlecht
20.690168033301592,66.1914803407336,912.6806838513968,23.88262566575021,53.52937301142538,5.732345228728304,7.942088422672536,40.0,70.56184846591732,gut
27.519550004710638,74.39183792716936,1268.4925947653903,18.1354326380592,78.69196606750137,5.68586538320883,4.746262610746586,41.2046548456543,64.68112385919814,gut
16.51855543152929,77.3288536868498,607.4337620855124,36.58587387219322,59.15433103293988,5.072906693277748,6.559327777090166,40.0,58.30827787911854,gut
6.108306270057035,33.263951902833,792.3887664517114,16.58515175941135,78.50484317393287,6.03348178812395,1.7354374972375892,41.94243987951362,77.29461136666951,mittel
13.371907336988343,60.69075760472399,802.3985316262157,20.31783276535478,84.21870116464422,4.650506530496066,2.1388771952914527,40.0,72.14005911514441,mittel
14.045184200887254,79.65042750090406,344.5201325799936,25.657533247001247,77.26726360449668,7.302990024650834,3.8199630825888486,43.64791431557029,60.90218049203405,mittel
8.471041063699632,72.87276394793082,1174.5075022327358,31.513787537903024,76.09026071094176,6.021130610810129,2.743643330176474,40.0,57.407634675139896,mittel
8.422894811922264,63.49478857114059,408.29740882860654,29.573974256008995,77.69021558383619,5.877913436973866,2.9889507922008187,40.0,65.33296780660184,mittel
7.843575485343108,69.74411877296545,1189.3094772416882,11.520742136099587,78.76657527115557,6.505539544403465,1.0,43.461353071032455,70.20531728722199,mittel
8.939758053911715,34.18903915536525,675.6332140936684,32.77827433625304,79.516957499154,7.2763547768356,3.1867568710426113,43.08670534295444,65.15062903099911,mittel
7.560328078169963,58.56166499288298,622.6916801004953,27.145029350534706,83.36027652293544,5.013334000012289,1.0,44.695840631938076,65.57469653063973,schlecht
28.073194129349208,32.46380493210669,985.9314639855088,19.136049106326166,80.96888764624053,6.317726829639889,7.3499002395949855,44.730902537569,65.24660523152538,gut
20.202529671302294,57.44170623036882,770.823008043438,22.031351529128383,88.382136571996,6.6980570741904035,3.741574404634563,48.19763216876168,64.58018010092441,gut
29.389415860888974,63.58793322761188,1389.5586639880491,15.635151239605271,79.6746744034637,6.642008125570534,6.036119198605962,41.07623299031189,66.36354698331681,gut
25.679467666450318,69.97214250787937,1305.7807127920237,33.1198249184357,69.52333908788579,5.644314894447022,10.0,40.0,63.59934197959803,gut
11.159284965699547,50.440611939332975,384.40476849501476,29.20703217095796,63.43685126495625,5.281976395342363,5.4732639024559,40.0,64.72191577321628,gut
19.96934260334041,77.66746411110304,449.0734345897499,38.018290164816285,66.0575264799546,6.08519695020446,8.76955757502322,40.0,53.89116241909642,gut
20.280168796454834,79.86209250851144,1467.7501343929846,38.82390521560006,63.93552240408229,7.473799496235131,9.162947070447863,40.0,56.57707292771232,gut
29.150302403190135,76.82188381540566,1088.8553411678547,32.92350128935709,57.057067864096055,6.664975648452472,8.210201382212436,40.0,59.81920946605431,gut
7.828975164741906,26.506617065075712,1141.6640152787863,9.960032288665035,68.70929084457882,5.570945417633273,1.7770213093582872,40.11253970500581,73.8657063716194,mittel
16.608371840259636,43.868935707335524,1320.4829327956932,16.579813170542575,60.3746328466998,6.729946480965814,6.099498471999982,40.0,67.7712368590843,gut
13.197217965928619,62.116689474475294,258.6417081709369,18.4947008038612,63.72920699870206,6.95003621782777,2.820824223724946,40.0,68.02622618008634,mittel
29.18464969159233,68.66651086056949,300.7214857528497,29.96486028337827,71.41998861689494,4.549308173796981,9.30988478252417,40.0,60.70588985704644,gut
28.151534319668823,67.93102761203806,1476.3134842613863,33.22908286184717,50.408167491409806,5.363503020904536,10.0,40.0,61.917329947421365,gut
17.501558164755203,73.3421626479921,790.2848332316157,14.702875259765879,86.65651672401711,5.663805227036608,2.0631277345017707,44.9127878934303,66.90817218214124,mittel
21.570940007268245,79.70187350036213,233.16761352420053,36.49468021024855,50.15704227957062,5.592683643438633,9.384243033702274,40.0,57.65582459531491,gut
12.373153346132815,28.02021493188213,1203.363675733433,12.609589198933985,58.94700848219755,5.325230355413769,1.4789947976408726,40.0,75.0363628627103,mittel
5.440063092533624,34.51217816682742,760.2620952568677,16.61919332564316,85.36682634043544,6.863126192659257,1.0,50.213388124777275,72.37677811060487,mittel
19.87075943397467,67.06768801360275,1173.8364498196722,25.010805890611277,62.487328672860436,6.737346474003815,6.294151652404013,40.0,61.29610524751946,gut
25.113667303563325,69.32869277422239,814.7907622719949,11.736826871964759,53.98894400264275,6.730083751463773,5.142159033876602,40.0,68.28062078109959,gut
19.87063223184428,66.63371120009947,1157.306727065058,38.872551717670724,54.59532364315156,6.242174598428417,9.365337980514388,40.0,58.77805804109757,gut
26.852740692953766,78.6799876136774,865.7019901189827,34.076630338462934,67.09126832509311,5.766941633568097,9.679311450096213,40.0,59.81165235657857,gut
11.305980476923805,24.261659480076865,840.174939126452,7.991310803780162,60.4716000441083,4.877933582457505,1.0,40.0,73.69722992078408,mittel
28.847649985682136,36.71376280698413,777.0668617903351,36.45141326719778,77.09286351845897,6.354112441685323,10.0,40.03437252777285,62.72855504087304,gut
27.250181867351444,52.12385164552861,560.4781131489505,35.80268481093455,71.65891309652349,7.2184127627017025,10.0,40.0,59.03794342987636,gut
28.695125459061707,34.97900556549816,1423.9971198500405,38.38658613952375,85.28569256903444,6.191004135279896,10.0,44.200885908433825,62.946395909815784,gut
29.556485196767568,61.14059818002165,1468.1265901820896,7.0085966112481755,55.5584148296885,5.854376538001472,6.606711687479451,40.0,69.49316678140642,gut
9.015350661730094,78.56571074668932,609.5856378391882,20.01232977090558,60.98980129760092,6.238090851979642,1.2281561690472849,40.0,66.30426077419395,schlecht
7.33252945893134,46.248429366250456,229.98240309639507,17.138258976126632,77.95925610443018,4.770309839151685,1.0,42.344608509839865,67.78720835239729,schlecht
5.126677862431556,44.511373745831754,1018.752981417953,16.626273746615965,83.46869461898491,6.64981882669515,1.3936279482152012,45.10553627097632,67.82316967768638,mittel
17.449753193869213,52.53173869316442,590.8149785002431,28.35408760938222,75.80338014119319,6.233464518814841,3.902260929262491,40.0,60.372546597161865,mittel
13.905672187234389,49.46230819028736,1398.4263661695338,21.81859701054429,50.55923167358047,5.816510214252393,5.500827799917563,40.0,61.346613689238,gut
16.627216572863627,53.8221331650915,1499.832869756374,27.546233155928206,77.77059720250453,5.974362430704156,5.443988610813611,43.36146200340443,62.059103378791384,gut
17.373308108480906,79.6814077978715,794.2567465484573,7.380009927665208,77.30312548360331,4.639924352777433,1.0,42.35263690413962,68.95601292896966,schlecht
5.716148282756415,57.01099107655533,734.867108654661,37.26420784884875,69.98249244560941,6.6269254378180165,6.399464872715099,40.0,57.12940460562514,gut
23.02388276209181,74.24490251247849,243.96813423495897,20.66252441661079,77.1662161095852,4.785491700240645,5.267404312760162,41.9128991898407,65.17230376947022,gut
6.42097652699549,63.06978656845347,955.3211071227503,22.51888869962439,88.83389605940037,4.888951201473386,1.0,49.4198284933302,66.62135673859802,schlecht
11.474901832490817,74.1001487379376,758.0833932193173,33.49795648255748,65.553460681896,7.052792482299723,3.991828994567313,40.0,55.876797464876915,mittel
15.298065697354067,30.217735055122024,228.62095036725415,12.416028880748513,71.45488094896503,5.944682903332038,2.9605553007098497,40.0,72.04125616337761,gut
22.129030015354655,62.255797209220745,665.3581732275652,35.8409530965961,75.76092866542191,6.639117825775895,8.265292043537874,40.0,58.526271097593366,gut
21.533482709714566,59.12665143312369,1318.4554352511234,9.90938565724,67.19758991140475,4.791673253779274,2.159418720613437,40.0,70.0256128825707,mittel
27.456826627753173,51.622639809720866,1304.7429390430598,7.096664535117732,59.098324418916825,5.278139985663541,6.000005886566411,40.0,68.20996414424962,gut
6.62475650846921,24.76950490116125,1188.0613677492706,20.568104686282155,79.0472448800006,6.546861365291092,1.0,44.9546732754375,72.13453865021697,mittel
14.45076917185776,24.645335799970404,215.72742820798786,15.08549323116107,50.36889094348908,5.19021786331111,2.417856511991097,40.0,73.55358410034276,mittel
13.64565409464198,60.628696239749786,466.0991770083275,26.64191110479794,55.183429200399374,4.5062419175288575,5.048219257478525,40.0,65.50136620177528,gut
28.173516569550987,40.02989142212432,626.1218899102838,19.02292506205611,78.24163935832674,6.197425902558523,5.879712733281452,45.58478696279841,68.51811105941435,gut
17.6265946044999,28.220661721305703,462.46487297275684,19.285763271554423,66.3524564956926,5.452674418859054,3.09290913625504,40.0,69.44442626143824,gut
21.841358269556082,24.13145225645249,353.0336588074156,37.06387953543732,75.20208808598514,7.029550879972053,8.206780702489606,40.0,59.88175205353093,gut
9.168331195133582,46.749306924300754,642.2222355050365,21.368034346581435,67.16688111036248,6.43343407793965,2.649916641915289,40.0,66.89210908609581,mittel
10.385547590182036,69.7317543900531,1401.0006114505047,27.24190554412709,54.23516085895209,7.185884442469017,4.749844413375206,40.0,61.02506421322633,gut
19.42837087173144,35.89884637501298,1059.7526682054956,26.282465669467854,54.325983920530504,6.468043738774519,6.653479252926583,40.0,69.02212929396161,gut
16.4902917943401,37.2200107447382,660.3698272520038,6.011913814329505,89.26206951668883,6.374399766218245,1.0,52.38417076688764,67.18450667745874,schlecht
13.997698187341832,47.83679250332079,558.777943772548,11.30174649883749,72.26423592721174,7.028296308450903,2.335187455698469,41.78708214526071,74.23928705279472,mittel
28.2312228810784,46.71674701023468,1478.264783347726,15.37057157917494,59.612229980637565,6.4141446034410325,8.29854632336319,40.0,71.9321966157401,gut
11.89365651462591,23.058324129133396,1385.7766725001384,35.91218206557117,88.83192597090688,6.649581528664214,3.494056471594473,47.31919274573323,68.91503939530871,gut
8.148560408813067,31.354118656956203,576.310595274297,36.155472690068805,56.918780984123,7.268619523463672,7.600611997423283,40.0,61.441890533614675,gut
28.962965204535656,35.96899681578388,585.4782365084899,11.915908469437781,55.16294661227318,5.199772924361994,5.964491918294241,40.0,77.93326062170381,gut
18.843895908447465,27.341889725961458,1242.75138131177,32.44331452029468,50.86359644570702,5.650545283530915,8.623424826963074,40.0,63.511608714983446,gut
9.612196929109944,42.27409606844717,878.9162270369492,6.866577644350614,78.59481642709541,6.1298800811132255,1.0,44.708761569579494,75.3498362412405,mittel
27.583027631731362,79.9216551818266,1395.0879698909769,32.226236654160395,82.49475211495123,6.221232727633759,8.52847587886806,41.03464108356602,53.948201732279486,gut
22.09181304348767,78.76254917998727,430.3780807498222,16.409927148746092,71.67523815090725,5.010643904646015,4.072755178737465,42.73857285942186,64.33375718538471,gut
28.829564922772132,79.12852394026594,748.5601947913642,38.26345030326912,51.41675893123455,6.737750813995669,9.604680293275058,40.0,53.497691352583644,gut
26.789928773789025,41.47388513273888,1013.8578116054315,10.55717002005418,58.24659378524829,7.475869112409456,5.4312358510842405,40.0,70.09642784171808,gut
17.576711586970774,49.680096933640606,427.43046788538425,30.662684935349358,64.47110137754936,5.059095692791551,7.447365149582796,40.0,62.34216307461319,gut
18.13987474570934,28.336756156564903,1389.0982021207017,37.505346929721554,77.33706361672014,4.552894226802074,9.155797716735881,43.30778841460329,64.0606405015272,gut
29.86635557395275,79.76401731168781,1314.8946059232246,7.234084720913973,88.1310556311492,6.337983741455997,2.8116720793163865,54.031079005113604,67.931974311765,mittel
8.671862824220673,41.423968325198366,1314.9027496987621,6.328267019130852,56.03512187298418,4.875348478948457,1.0,40.0,72.54904418258593,mittel
27.87639324440386,72.92303101795794,241.91248099552078,31.309708606276025,76.21862805905718,6.803222429558127,8.45471645757253,40.0,57.007239429119814,gut
28.034185067487968,53.60026184463553,258.64429417651206,19.275203719898165,66.6596164947628,7.396472815313354,4.522481248514733,40.0,70.62807735378203,gut
22.83132578128177,66.2023589409274,1025.566391263236,13.301802289687743,84.96183657364656,6.6963594012318906,3.6177309727913256,49.22226666194652,76.16164259868094,gut
13.231893230561441,70.36420063367034,1191.1455081394404,30.230907607784342,89.88597759032668,5.278144120225171,3.656187496786417,48.61425718690983,65.87895772064873,gut
12.824729562346903,29.63521224338755,1364.6489881878113,25.840941894774588,82.99735350563179,6.136034952004635,3.21105910499397,42.34906674544705,67.62448702736093,mittel
5.140831959534562,79.13996138147041,1474.6001256427799,39.86527766855478,69.06352715678538,7.391426908862999,4.136279975538618,40.0,55.91508007925988,mittel
10.608679659294113,76.71777469624308,217.89410133602,24.109794739804126,53.024063555787166,5.359189735282736,4.385814484561931,40.0,69.45456205096035,gut
19.407720497226414,49.055625766796766,1299.7471750499165,27.558379748462606,82.05249059421891,6.859091809807239,5.892289779620567,44.791126509543766,60.76483182960708,gut
9.991200479533353,54.999228694626254,1080.6650897801906,39.90322750556554,51.22167912598953,4.773727182341163,6.925140122147996,40.0,59.61119668585733,gut
23.42448989302879,73.81269450979686,619.7179274202882,8.085412548830469,52.326121119594006,7.056398158858159,3.859724891430472,40.0,72.58813556137133,gut
13.491908463641721,42.79431131709357,1445.547587569115,7.233166043427726,80.9492694775117,5.42889997112518,1.7318715327281717,45.27350471701913,73.74923051212856,mittel
24.43432823026372,54.862299450274605,572.6279087027389,30.694035537254667,73.56559263510894,4.5381818450697615,9.519126436414194,40.0,64.98514270038639,gut
26.715681636988293,72.96421033893468,778.4566537556151,22.768099875793084,66.63017550702408,5.848310325924136,7.041963637319022,40.0,64.44601389162145,gut
29.897666009658558,55.73304207394914,1221.6331132710372,31.917151568340984,64.01270103489314,5.615547908111877,9.110956606838654,40.0,67.03518198610877,gut
19.2642677282597,62.774347421890255,1210.8475351507652,14.503080220657498,55.87175037747852,5.375383940171176,1.9085133850951488,40.0,66.03173112213585,mittel
17.74376029034418,42.07909441626248,895.0667813607471,19.78866742097419,61.3690340255017,7.212323716372907,4.995582287634555,40.0,64.94240080199341,gut
28.11611781456035,52.32019758112598,1339.3310351533266,9.369801745164953,69.75155081025632,5.871075841442818,4.9844849570229535,40.0,75.39136502250363,gut
28.458244464412964,25.147465295722192,625.71930272901,20.542265808798817,68.20741512137533,6.824429162526761,5.995837606984991,40.0,69.11089909997611,gut
22.75260236482078,73.0897817087403,868.0761263145747,25.33879825944769,56.51745755876184,5.161937834036872,6.293166311688685,40.0,62.67509514782165,gut
9.802441130033817,35.965264152136974,699.2195386453395,26.81406414924798,67.60132612016021,5.677334532530775,4.998983196882299,40.0,66.83652611740085,gut
6.972581814614554,21.46485888933333,526.6369125072652,8.205721195056405,63.45362554083067,6.818800621079267,1.0,40.0,73.20423813900312,mittel
27.126343825749142,43.95435018015075,721.1613137466145,19.187306476893255,53.923774649639256,7.426471494993168,8.113309420987814,40.0,65.26286796404831,gut
12.982508008168928,24.48076596900258,397.93816914543964,6.570041766488504,61.69617974242054,7.09997077208672,1.0,40.0,72.61647085708448,mittel
29.296176357019714,30.726577253029227,864.578287696913,13.387824655563321,87.29407591604975,7.444563043728882,3.991328126974602,48.56146920532308,74.47104863017577,gut
15.087186882012626,34.53834101998528,1357.985357111689,37.00953971908553,66.75482648984189,6.469599209709005,7.294700555418902,40.0,57.69706747202431,gut
13.939988142161498,20.05993953601656,1245.5815029102482,36.126816420750686,88.77854118183329,6.657814155207647,7.023198183204728,42.6491289547174,64.61950364242298,gut
29.982486899087462,55.38517127192633,1085.5002940295801,28.88421566843612,83.81007183028726,4.529017616540758,8.847444643355324,42.25022880929432,63.8471668570119,gut
15.337282287342003,41.693329752215696,1159.3324107683165,30.94331939980177,74.28231970022762,5.374401072292011,6.737973856382215,40.0,65.79636612867918,gut
24.762308906208265,32.8584957297099,647.2530251991462,35.610283073556985,52.004281197598736,6.036945933769986,10.0,40.0,59.703964222074674,gut
28.153320969330842,54.30257911750789,336.09643876875083,11.756265677501238,89.95304238056993,5.086826988756577,3.4730760680314474,48.94891860254066,75.41021582607605,gut
27.139977371245884,65.31011553771967,976.0368151403605,5.375864362929387,85.19180829973838,5.834002412516149,2.7835454705803127,51.57401254424257,70.01710013099857,mittel
23.628791338169645,40.27976187871538,656.7667186313151,9.152954564828647,55.874285945608094,5.05727716861863,4.848505272764179,40.0,71.36086869198708,gut
14.206505955752013,63.46176239379311,307.57175505683284,25.688457974519743,69.27564925081758,7.433873840863514,3.936458552529747,40.0,61.415414957647485,gut
19.05840818479445,24.47714333412249,652.5157419271881,12.90517635677596,78.75639261300844,5.970272073643084,3.519728766637983,44.87440803736942,77.35422007147749,gut
7.162111053790963,64.1220589839516,1283.1980431841473,36.62359290694774,72.87967781226833,6.760756076998486,3.876652267723067,40.0,58.06057268910292,mittel
29.947446318855423,45.85960052409017,1144.1153650595822,29.26889591953871,58.17927801002318,4.675521454348309,7.869511087530929,40.0,64.97291265636129,gut
